"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time","replicate"
"sample_00043",54.3258222222222,1.2674405721928,1488.618,128.448701718553,147.89358,7.83648486655093,57.09231,3.46379373504425,33.15681,1.80545376783662,1.72451111111111,0.11831211077297,-0.06,0.15,1.8,45,728.05,726,403.47,980.45,544.69,34,11.92,5.64,140.89,850.01,298.08,"sample_00043-25","07.05.22","t6",43,NA,NA,1
"sample_00043",64.3767073170732,20.096609990548,2623.59987804878,578.707899704147,268.930470731707,59.8254779251856,124.003591463415,32.5104531219497,27.5018707317073,5.83019142097813,4.70175609756098,1.52439627033931,-0.1,0.33,1.64,41,885.52,844,514.49,991.55,604.6,40.46,2.97,11.7,292.42,1011.56,74.37,"sample_00043-27","07.05.22","t6",43,NA,NA,1
"sample_00043",57.0282222222222,4.8869005619681,888.7725,509.149376207797,137.9013,66.4861937842405,55.98435,31.5229825080845,20.1333,2.2774499794811,2.80111111111111,1.57340977921625,-0.05,0.96,1.08,27,202.02,200,185.37,247.53,229.19,18.32,1.82,3.06,76.48,457.94,45.6,"sample_00043-4","07.05.22","t6",43,NA,NA,1
"sample_00043",95.607408,14.1213251263516,4957.09794,575.218626811102,334.597392,47.1075061558521,140.9023836,24.0985372223981,45.4033188,3.95573428492996,3.164688,0.737148761806094,-0.02,0.22,5,125,1230.18,1230,246.04,1401.3,280.26,27.98,2.45,6.99,174.73,699.44,61.36,"sample_00043-5","07.05.22","t6",43,NA,NA,1
"sample_00043",73.107584,2.17099533135707,3921.64092,131.269859418634,296.1724176,7.41118884552557,125.5155264,3.49066376704193,39.7799748,0.672239708489704,3.156056,0.0985446766209245,0.04,0.35,5,125,454.4,454,90.88,989.29,197.86,15.92,0.32,3.99,99.69,397.97,7.89,"sample_00043-6","07.05.22","t6",43,NA,NA,1
"sample_00043",69.967679245283,15.6715023073161,1497.88867924528,569.097965016958,157.203883018868,40.8884040304263,60.5679028301887,17.1795490513749,30.7690726415094,6.92208715637408,2.00884905660377,0.591288046303167,0.04,0.92,2.12,53,112.01,92,43.61,253.33,119.5,24.12,0.36,5.15,128.71,602.98,9.04,"sample_00043-7","07.05.22","t6",43,NA,NA,1
"sample_00043",93.308304,25.3852389087679,2633.19174,388.47551943063,211.7942964,31.3244506039104,82.4706684,17.3515168997247,41.4212292,4.82284501702818,2.05872,0.645976225468838,-0.08,0.52,5,125,284.76,285,56.95,604.65,120.93,13.65,0.14,2.92,72.91,341.33,3.6,"sample_00043-8","07.05.22","t6",43,NA,NA,1
"sample_00043",62.1731188118812,2.14898630655074,2060.86856435644,473.390950429894,170.074176237624,23.8000086559297,60.3500524752475,7.71704700014318,42.6180297029703,7.4217983568815,1.45630693069307,0.275711107595405,-0.02,0.41,4.04,101,1334.18,1334,330.24,1543.8,382.13,29.37,2.71,6.97,174.29,734.32,67.65,"sample_00043-9","07.05.22","t6",43,NA,NA,1
"sample_00044",62.9833513513513,4.55082227744623,2206.35790540541,593.061486947037,215.502251351351,45.989659186333,90.0699202702703,23.7832336197993,31.0065810810811,2.8458910892712,2.9045945945946,0.79490074361029,0.03,0.12,1.48,37,258.4,258,174.59,270.33,182.66,17.75,3.17,2.62,65.54,443.65,79.17,"sample_00044-1","07.05.22","t6",44,NA,NA,1
"sample_00044",69.631476744186,2.77991498696398,3268.67494186046,97.1086398833625,311.157779651163,7.68669372450699,143.922212790698,4.02987916060392,28.9438430232558,1.29437064446196,4.9866976744186,0.334997245634592,0,0.05,3.48,86,3640.82,3641,1046.21,3674.3,1055.83,118.31,25.48,10.71,176.96,1478.83,637.12,"sample_00044-10","07.05.22","t6",44,NA,NA,1
"sample_00044",90.151592,5.95441143335573,5219.80038,482.641931777571,302.7369816,24.0108733701614,117.710172,11.538071808389,56.5181064,1.97152236336109,2.087336,0.239028340336185,-0.04,0.16,5,125,767.39,767,153.48,1000.17,200.03,28.6,2.49,3.61,90.38,715.04,62.33,"sample_00044-11","07.05.22","t6",44,NA,NA,1
"sample_00044",86.430848,14.0520307871439,5447.46708,882.970519417812,348.6709476,54.0455399655682,145.635408,26.0073597510803,48.0508848,3.92820846810863,3.076208,0.680936988416365,-0.03,0.3,5,125,1230.79,1231,246.16,1642.4,328.48,58.05,1.21,6.78,169.52,1451.16,30.14,"sample_00044-12","07.05.22","t6",44,NA,NA,1
"sample_00044",65.5715729166667,1.03054474858578,2738.19234375,83.6980181309825,200.861690625,4.23631854343959,77.2661109375,1.59339464641413,45.1167046875,0.771355209119437,1.71294791666667,0.0380551870153325,-0.03,0.52,3.84,96,1545.03,1545,402.35,1746.48,454.81,37.79,0.29,9.4,234.99,944.73,7.36,"sample_00044-15","07.05.22","t6",44,NA,NA,1
"sample_00044",80.5973406593406,6.63808317583687,7355.34964285714,1810.66256176409,429.175162087912,87.6394869792994,182.96547032967,40.3649345914075,50.0725978021978,6.58687121142804,3.60465934065934,0.668606631066599,0.01,0.23,3.64,91,988.89,989,271.67,1116.07,306.61,22.58,0.96,5.72,143.07,564.41,24.02,"sample_00044-21","07.05.22","t6",44,NA,NA,1
"sample_00044",47.7425340909091,2.9268860348318,560.853664772727,72.8405320362244,90.8628545454545,7.49228215306448,31.5388227272727,2.55799104250933,22.6696909090909,2.84987124098682,1.41898863636364,0.249969354182274,-0.01,0.18,3.56,88,694.51,695,195.09,704.3,197.84,19.15,5.63,1.55,25.07,278.63,140.71,"sample_00044-22","07.05.22","t6",44,NA,NA,1
"sample_00044",57.4778734177215,5.69170557639684,2122.35892405063,115.010134516292,255.568021518987,17.7025243255687,118.401237341772,10.1019340109744,23.0686462025317,3.1530727750855,5.25478481012658,0.91402020780677,-0.01,0.19,3.16,79,2381.49,2381,753.64,2478.93,784.47,51.51,6.32,7.63,190.79,1287.73,158.01,"sample_00044-23","07.05.22","t6",44,NA,NA,1
"sample_00044",83.937328,4.58962573984753,5078.34522,397.640716488107,361.4744232,34.2161751666174,150.7773528,12.9795496075174,42.9668712,2.21658677273393,3.524968,0.411184930846011,0,0.1,5,125,960.92,961,192.18,995.8,199.16,17.1,3.8,1.69,42.22,427.41,94.9,"sample_00044-4","07.05.22","t6",44,NA,NA,1
"sample_00044",74.097288,2.49485011772962,2197.41012,282.490801341791,179.7977412,13.7703842703194,68.9093244,5.56096371690288,40.389516,4.09730478809625,1.73044,0.280772879170014,0.18,0.65,5,125,234.35,130,26.08,1427.61,285.52,23.18,0.05,7.63,190.65,579.58,1.32,"sample_00044-5","07.05.22","t6",44,NA,NA,1
"sample_00044",80.95484,18.4864092591497,1657.9647,289.303239719255,172.044972,29.1474358036096,67.0457412,15.3292719147523,32.1548292,4.53243059880137,2.180728,0.80302784244504,-0.08,0.68,5,125,170.03,68,13.6,640.49,128.1,19.03,0.11,3.49,87.36,475.84,2.63,"sample_00044-6","07.05.22","t6",44,NA,NA,1
"sample_00044",89.4089519999999,7.40904612167864,5153.79672,604.026722303572,345.7127304,43.0386790621496,142.9730352,14.2661864882491,46.0397196,4.41373798935839,3.138696,0.467162388427504,-0.01,0.32,5,125,1331.4,1331,266.28,1500.11,300.02,26.55,2.95,4.83,120.71,663.87,73.82,"sample_00044-7","07.05.22","t6",44,NA,NA,1
"sample_00044",67.591072,8.97262547632088,1862.53668,401.75841616794,186.440616,36.4362398851524,72.4165272,17.6749469178704,33.33879,6.55904537416558,2.309848,0.960864589298483,-0.04,0.67,5,125,264.48,264,52.9,477.94,95.59,18.57,0.26,2.79,69.79,464.18,6.46,"sample_00044-8","07.05.22","t6",44,NA,NA,1
"sample_00044",60.6112368421053,12.5694715566192,2082.68585526316,84.0258499504209,246.766713157895,29.227351919306,114.401202631579,17.7370213763813,23.8832763157895,4.70533991971883,5.03197368421053,1.27385727247605,-0.04,0.5,1.52,38,673.8,674,443.29,867.81,570.93,50.31,2.25,11.9,297.37,1257.64,56.37,"sample_00044-9","07.05.22","t6",44,NA,NA,1
"sample_00045",96.3597679999999,16.9919099432148,6303.28392,828.400416783423,359.8503084,49.6891706709793,146.1423384,24.7530817347958,55.3859856,3.38643767336672,2.670096,0.573958122334329,0.05,0.28,5,125,794.24,772,154.4,1042.8,208.56,20.61,0.34,5.13,128.21,515.24,8.61,"sample_00045-1","07.05.22","t6",45,NA,NA,1
"sample_00045",90.69852,13.0203976393617,5527.38006,460.37406537949,351.2011932,33.2993140221455,145.5933528,15.4067566525593,48.5222724,2.50396991458834,3.018664,0.416965882877569,0.03,0.4,5,125,380.54,375,75.04,799.34,159.87,20.38,0.38,4.82,120.44,509.51,9.51,"sample_00045-10","07.05.22","t6",45,NA,NA,1
"sample_00045",73.744944,16.7345240972956,2575.1925,342.639928540946,237.1105548,30.004375706624,98.7204348,16.1917283695159,33.9356628,6.20863063465827,3.070984,0.935225951514978,0,0.47,5,125,398.19,284,56.84,715.25,143.05,15.75,0.49,3.34,83.42,393.69,12.33,"sample_00045-13","07.05.22","t6",45,NA,NA,1
"sample_00045",92.6681519999999,1.48055344412258,5772.63024,166.515985146825,362.1376836,14.2938056783417,149.4826164,5.12206227756684,49.1836212,0.772584576883375,3.04092,0.13684230387213,0.06,0.38,5,125,417.84,418,83.57,883.02,176.6,23.23,0.39,5.97,149.2,580.67,9.74,"sample_00045-15","07.05.22","t6",45,NA,NA,1
"sample_00045",57.3746268656717,0.689639933189137,3204.85264925373,405.000713695097,231.465660447761,21.7984096728678,89.0694134328358,9.4933901699622,45.6512373134328,2.68153949551575,1.95017910447761,0.173928662263474,0.05,0.5,2.68,67,162.1,162,60.49,278.29,103.84,9.73,0.66,2.25,56.22,243.33,16.41,"sample_00045-17","07.05.22","t6",45,NA,NA,1
"sample_00045",90.221904,15.46957418426,5252.34294,854.898125388663,335.5134372,54.8474868416811,139.8596544,27.9415534753537,48.3693444,3.60319161752878,2.939376,0.732399840823788,-0.01,0.28,5,125,551.38,551,110.28,1031.4,206.28,30.2,1.06,4.35,108.65,755.08,26.45,"sample_00045-18","07.05.22","t6",45,NA,NA,1
"sample_00045",74.3400422535211,6.8896375074385,1387.51288732394,501.931642332835,163.490571126761,44.3522465754922,58.9178598591549,16.9811642630374,29.4740746478873,6.32052880750989,2.04857746478873,0.59538162220238,-0.31,0.75,2.88,71,47.01,47,16.32,442.09,153.5,65.49,0.51,7.89,115.68,818.66,12.85,"sample_00045-26","07.05.22","t6",45,NA,NA,1
"sample_00045",66.1094791666667,10.4186504591063,3740.79515625,858.185890098518,296.5288078125,61.8136698930577,120.8933015625,29.6692057612642,39.2598140625,5.71119334702847,3.10753125,0.856613908646621,-0.03,0.26,3.84,96,605.09,605,157.57,825.23,214.9,19.1,0.78,4.09,102.28,477.45,19.56,"sample_00045-32","07.05.22","t6",45,NA,NA,1
"sample_00045",68.6834444444444,7.26590029539108,2884.41,1460.47238559221,214.01835,73.4166274632844,82.79445,33.0900692458129,41.0406,10.5649084570008,1.98733333333333,0.513607827043163,0.07,0.19,1.08,27,145.23,145,134.47,169.53,156.97,11.32,3.45,1.97,49.3,283.07,86.25,"sample_00045-39","07.05.22","t6",45,NA,NA,1
"sample_00045",64.5965409836066,12.8378988059752,1417.87512295082,582.912362469413,170.884106557377,56.1395131251209,72.575468852459,27.4456104149904,24.6767163934426,6.26479267443412,3.08724590163934,1.36254463725949,-0.02,0.57,2.44,61,401.73,393,161.16,539.65,221.17,27.1,1.85,4.47,111.69,677.53,46.21,"sample_00045-48","07.05.22","t6",45,NA,NA,1
"sample_00045",101.053752,12.8172721902001,4679.04276,469.10513580163,318.5931204,36.700072798266,130.005648,16.7964426834831,46.0793772,2.72115323581056,2.845008,0.473842486010264,-0.01,0.25,5,125,782.26,782,156.45,1033.89,206.78,15.8,0.93,3.26,81.42,395.09,23.28,"sample_00045-5","07.05.22","t6",45,NA,NA,1
"sample_00045",74.6893953488372,10.5940786923629,1509.41145348837,743.452103246201,167.531075581395,53.3417611082596,63.1336604651163,19.2479817986865,28.4207337209302,7.66036318042677,2.22237209302326,0.399750280577394,-0.22,0.27,1.76,43,92.17,65,37.21,359.37,204.19,40.46,2.51,6.11,98.77,505.78,62.68,"sample_00045-59","07.05.22","t6",45,NA,NA,1
"sample_00045",81.64492,4.75173068912112,5523.0498,277.701014619184,371.519298,18.7488931967033,154.8067788,7.97325852571669,45.4818888,2.21087203730046,3.41636,0.30409226104228,0.02,0.17,5,125,1456.35,1456,291.27,1650.86,330.17,23.86,0.57,4.49,112.16,596.5,14.22,"sample_00045-7","07.05.22","t6",45,NA,NA,1
"sample_00045",68.203808,12.7763076085385,1701.13608,451.152034302491,187.6550004,44.4195317882383,78.1933176,21.4686489696813,27.9257868,4.43032960142514,2.882856,0.987041120037641,0.02,0.44,5,125,578.5,493,98.52,944.66,188.93,34.34,0.19,4.64,115.95,858.61,4.72,"sample_00045-8","07.05.22","t6",45,NA,NA,1
"sample_00045",88.24588,0.505837800727824,7163.2998,151.690588217896,383.8858596,10.1381860855276,157.2589404,3.46563821325731,58.0002444,0.4748914641796,2.711672,0.0693983099171359,0.04,0.35,5,125,877.38,877,175.48,1396.24,279.25,28.1,0.46,6.2,155.02,702.54,11.46,"sample_00045-9","07.05.22","t6",45,NA,NA,1
"sample_00046",75.654945945946,2.16973170315218,3591.70418918919,73.6070994322173,279.111660810811,6.70702924843214,123.682074324324,3.39303387242036,36.9946702702703,1.04097633448254,3.34754054054054,0.166618425450788,0.01,0.07,1.56,37,1924.23,1924,1233.48,1970.89,1263.39,194.02,27.96,25.37,221.96,1616.86,699.01,"sample_00046-10","07.05.22","t6",46,NA,NA,1
"sample_00046",60.169358490566,2.28047286842629,2631.51806603774,271.424100570208,252.916539622641,21.8502311123523,114.780438679245,11.8288001111029,29.2175405660377,1.29424966549737,3.939,0.465697987310033,0,0.34,2.12,53,1235.3,1235,582.69,1578.17,744.42,59.33,3.08,15.22,380.51,1483.19,77.01,"sample_00046-14","07.05.22","t6",46,NA,NA,1
"sample_00046",74.8811123595506,12.0238445253193,2446.73696629214,495.956749104937,224.091187078652,36.2623212189159,88.6430325842697,16.3733503169284,34.8322297752809,4.51636662163367,2.5525393258427,0.506775076882773,-0.05,0.34,3.56,89,276.39,276,77.64,704.33,197.85,15.66,3.06,2.46,61.59,391.59,76.55,"sample_00046-15","07.05.22","t6",46,NA,NA,1
"sample_00046",84.5118235294117,8.92104928067519,1630.27985294118,603.69292336386,185.509932352941,46.7599298118408,68.5530794117647,18.5455542351238,29.7937852941176,6.87972051003741,2.39943137254902,0.782844103379516,0.34,1.07,2.04,51,77.3,44,21.63,371.41,182.06,29.75,1.11,6.6,165.03,743.83,27.82,"sample_00046-19","07.05.22","t6",46,NA,NA,1
"sample_00046",58.876224,3.14649137894996,1881.16992,165.466005616291,163.3913532,7.5086121540743,60.4364328,2.74858843578276,39.5705088,1.96503725705532,1.528712,0.0586744457208175,-0.03,0.14,5,125,3386.21,2925,585.09,4226.41,845.28,50.37,13.86,5.72,143.05,1259.37,346.41,"sample_00046-3","07.05.22","t6",46,NA,NA,1
"sample_00046",62.39996,2.27846599491851,2634.8976,77.9305773605585,253.818522,6.04141685618738,115.744626,3.40868154762952,29.01582,1.36679949791475,4.00176,0.291806197101204,-0.01,0.08,1.04,25,1177.67,1178,1132.37,1196.21,1150.2,125.45,27.8,18.27,230.74,1619.87,694.99,"sample_00046-4","07.05.22","t6",46,NA,NA,1
"sample_00046",59.7416178861789,1.06866567269906,1669.72115853659,75.3403344151331,163.907714634146,6.05442513857051,59.2300975609756,1.38169037500123,35.9028548780488,1.60449693065079,1.65353658536585,0.0937762678114146,0.06,0.38,5,123,925.3,586,117.23,3299.49,659.9,110.74,6.47,12.22,195.73,1384.22,161.71,"sample_00046-5","07.05.22","t6",46,NA,NA,1
"sample_00046",81.8088518518519,6.02404002344383,2053.35,489.666231748585,204.8787,33.4474723544317,76.041675,15.8628150346276,34.04715,4.60019594675976,2.24735185185185,0.489984603431862,0.08,0.78,2.16,54,98.32,86,40.02,269.91,124.96,19.47,0.32,3.31,82.66,486.85,8.11,"sample_00046-6","07.05.22","t6",46,NA,NA,1
"sample_00046",84.537225,14.6478125355386,2281.9978125,647.795593966615,190.46269125,42.4043293218301,69.15992625,14.9975492117066,40.80688875,7.50379362597455,1.70735,0.253499259089596,-0.13,0.29,1.6,40,115.62,116,72.26,219.25,137.03,10.91,1.53,2.33,58.19,272.73,38.3,"sample_00046-7","07.05.22","t6",46,NA,NA,1
"sample_00047",94.2790140845071,12.3241702374909,3697.03109154929,831.802359382037,260.209933098592,45.338716550807,103.441392253521,20.7638320750232,45.1820852112676,7.69350017610596,2.34387323943662,0.590551435514238,-0.06,0.22,2.84,71,139.79,36,12.8,367.69,129.47,9.86,2.89,1.53,38.38,246.62,72.2,"sample_00047-1","07.05.22","t6",47,NA,NA,1
"sample_00047",68.969704,18.3307898744092,2278.76652,264.27864211322,238.4168256,41.9356020756368,98.06265,18.6742931704168,30.5465904,5.98318198866655,3.433432,1.20129421697681,-0.03,0.6,5,125,698.18,698,139.64,914.3,182.86,30.55,0.62,4.31,107.75,763.71,15.45,"sample_00047-10","07.05.22","t6",47,NA,NA,1
"sample_00047",98.030864,15.6616458479573,4280.13396,661.659591302978,288.4830228,49.2427512890969,111.4524684,21.2851290134747,49.3757532,3.54108310747746,2.290616,0.552191043144519,0,0.33,5,125,516.81,517,103.36,722.59,144.52,26.97,1.2,3.06,76.48,674.34,29.9,"sample_00047-11","07.05.22","t6",47,NA,NA,1
"sample_00047",66.975192,12.6216815917997,2767.56102,331.395296897764,220.6246248,24.9007747355991,86.4148824,12.7227569915636,41.0807052,2.94352943512316,2.128696,0.406791303868735,0.06,0.31,5,125,431.51,432,86.3,756.37,151.27,13.29,0.37,2.56,64.01,332.22,9.32,"sample_00047-13","07.05.22","t6",47,NA,NA,1
"sample_00047",66.37224,5.14429366667886,3712.2138,279.732789603029,281.1325968,26.898715854948,115.48008,13.0650759655212,41.1569424,2.51661958189995,2.830688,0.453312172861612,0,0.15,5,125,905.6,906,181.12,991.22,198.24,13.18,2.06,2.63,65.69,329.39,51.4,"sample_00047-14","07.05.22","t6",47,NA,NA,1
"sample_00047",52.3823269230769,2.34150754790754,818.232403846154,422.558675997517,133.526552884615,56.2684183114829,53.0642682692308,24.8066684975918,19.0902201923077,2.76020290111426,2.75338461538462,1.21212440560391,0.04,0.76,2.08,52,401.03,393,189.16,465.12,223.62,26.41,2.12,4.19,104.68,660.35,53.02,"sample_00047-15","07.05.22","t6",47,NA,NA,1
"sample_00047",54.9423626373626,2.28520422873602,1252.17766483516,205.96181762944,135.863881318681,14.277029589563,52.3903104395605,6.02844602873888,30.1900796703297,2.74423424384834,1.735,0.132527146066172,-0.07,0.72,3.8,91,376.26,322,84.69,2100.7,552.82,87.82,5.87,11.04,214.22,1379.29,146.73,"sample_00047-19","07.05.22","t6",47,NA,NA,1
"sample_00047",57.3252285714286,3.58425632401943,837.464785714286,458.002283978258,120.663501428571,53.7536233153528,45.3492964285715,19.2289989546309,22.5506892857143,3.72253728199756,1.98088571428571,0.6973941879713,0.05,1.18,2.84,70,91.32,40,14.17,325.6,114.65,27.69,0.39,5.29,132.58,692.13,9.81,"sample_00047-21","07.05.22","t6",47,NA,NA,1
"sample_00047",69.7177954545455,23.5518256771026,1271.19375,576.52363347388,154.805635227273,42.8373691796559,64.2727636363637,20.7180786448565,24.7636329545455,8.3971324469362,2.85590909090909,1.33406413182516,0,0.92,1.76,44,151.24,140,79.53,290.18,164.88,28.1,1.54,4.79,119.8,702.41,38.42,"sample_00047-22","07.05.22","t6",47,NA,NA,1
"sample_00047",52.4758958333333,2.71923755145792,620.21953125,414.286634996364,101.318090625,52.0056868380661,39.88693125,23.2352702599825,19.179871875,2.43544434503357,2.04583333333333,1.05730271704039,-0.03,0.54,1.92,48,384.03,381,198.63,513.97,267.69,22.95,2.67,2.73,68.24,573.72,66.81,"sample_00047-23","07.05.22","t6",47,NA,NA,1
"sample_00047",55.7421946902655,4.37483718443655,1489.2889380531,538.805626361239,189.243274778761,51.5814917990512,81.3102730088495,25.8294879781189,22.7828269911504,2.63278773642051,3.51979646017699,1.00678483265943,0,0.43,4.76,113,1080.74,1081,227.05,1172.46,246.32,45.9,1.62,5.22,89.48,629.23,40.47,"sample_00047-3","07.05.22","t6",47,NA,NA,1
"sample_00047",64.0312289156627,17.162330884055,1191.05864457831,527.895743144782,145.831472891566,47.9592120030964,57.3811319277109,23.1883493754769,26.467628313253,6.66656687145619,2.33155421686747,1.30200648393923,-0.07,0.58,3.32,83,245.23,226,68.01,579.87,174.66,29.18,0.34,4.69,117.13,729.38,8.61,"sample_00047-33","07.05.22","t6",47,NA,NA,1
"sample_00047",55.6392133333333,2.12436641933627,1039.4811,553.002582321362,144.733176,59.6670921533994,56.463696,26.1910387359795,22.579398,3.49660133911372,2.45737333333333,1.03799340951578,-0.01,0.59,3,75,719.11,718,239.24,774.32,258.11,23.4,0.79,3.39,84.78,585.09,19.85,"sample_00047-34","07.05.22","t6",47,NA,NA,1
"sample_00047",82.9363424657534,10.5248732404866,3421.83113013699,818.275949129929,264.125243835616,45.133879848419,108.6048,21.5824703825668,40.4710952054794,8.93866071570166,2.91697260273972,1.18551402321481,0.01,0.57,2.92,73,106.4,106,36.44,270.4,92.6,18.3,0.11,2.73,68.31,457.43,2.79,"sample_00047-36","07.05.22","t6",47,NA,NA,1
"sample_00047",71.522584,11.4739338658459,2654.84304,122.545235044926,245.348352,21.1402270232715,104.6242008,11.152910910702,32.7493044,4.38436827554041,3.288384,0.714913143652949,0,0.08,5,125,1088.8,1089,217.76,1154.92,230.98,18.06,3.94,2.17,54.35,451.51,98.56,"sample_00047-4","07.05.22","t6",47,NA,NA,1
