"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment"
"sample_00012",162.081090909091,11.6617155024562,648.147272727272,477.861319842593,150.830590909091,98.7769257545209,56.73105,33.9224519009719,13.6119272727273,2.31283180822541,4.01118181818182,1.96489943213618,3.02,1.29,1.76,33,63,58,33.21,293.71,166.88,43.58,0.42,10.29,243.53,1089.45,8.88,"sample_00012-125","17.04.2022","t1",12,NA
"sample_00012",24.1348617886179,3.43307045413229,219.900182926829,39.6160274647416,51.5209719512195,5.06464973008081,19.7461536585366,1.76478727334796,14.1298902439024,1.79318676113613,1.41457723577236,0.191526354310771,-0.24,1.06,5,123,441.45,431,86.15,726.7,145.34,27.77,0.06,3.91,96.44,694.31,1.6,"sample_00012-128","17.04.2022","t1",12,NA
"sample_00012",32.5721794871795,1.93227653060906,2866.23173076923,484.745340422926,215.218453846154,23.0166757687963,87.3174807692307,9.126269843589,41.2673192307692,5.472398313302,2.141,0.20247680643189,0,0.03,3.12,78,2061.43,2061,660.72,2069.58,663.33,39.91,19.33,3.35,83.84,997.73,483.22,"sample_00012-13","17.04.2022","t1",12,NA
"sample_00012",33.400868852459,8.44268273425297,332.352295081967,63.1863040024555,64.717506147541,6.58134842895661,24.4737848360656,2.51867162014412,17.1875360655738,2.24519599425399,1.43972131147541,0.18488523410484,-0.66,1.17,5,122,48.62,37,7.44,476.34,95.27,9.08,0.09,2.73,69.57,227,2.28,"sample_00012-138","17.04.2022","t1",12,NA
"sample_00012",31.1918,5.84226251865167,2522.13397826087,809.458266779021,208.666107391304,39.7175060476763,85.9552982608696,15.4932742763027,36.7991804347826,5.53279047503163,2.34212173913043,0.305664250726819,0.05,0.29,4.6,115,1780.95,1676,364.37,3059.45,665.1,59.32,8.03,11.58,289.54,1483.09,200.64,"sample_00012-141","17.04.2022","t1",12,NA
"sample_00012",97.6589583333333,23.9838354482084,640.72265625,359.191981308064,135.501103125,70.2564027912595,51.6915,29.7202892752989,15.930590625,4.26110642382659,3.47125,2.20252826194827,-2.97,1.81,2.32,48,122.58,121,52.22,555.17,239.3,89.92,0.32,18.95,362.75,1517.26,3.09,"sample_00012-145","17.04.2022","t1",12,NA
"sample_00012",119.9503125,46.6633930272452,902.1375,1296.61228860836,166.6213875,184.808710976335,47.67508125,39.5571848649315,18.586546875,7.92952532850248,2.3896875,1.07666720112024,-1.65,2.5,2.44,48,221.89,80,32.81,748.26,306.66,137.35,0.21,29.93,380.79,1543.82,5.36,"sample_00012-147","17.04.2022","t1",12,NA
"sample_00012",147.4324,33.3667940319776,2954.09025,2035.17012990234,401.380515,240.376283860773,89.58843,43.4468244064583,36.522495,14.5592201106636,2.43803333333333,0.656528408048511,2.09,2.09,1.4,30,126.59,125,88.96,224.5,160.36,41.62,0.25,9.99,252,1040.47,6.29,"sample_00012-153","17.04.2022","t1",12,NA
"sample_00012",28.696,6.00227134704267,324.959673913043,75.6000335634859,64.9550152173913,8.5063479046071,24.8269108695652,3.64734170591354,16.5711913043478,2.37404719581098,1.51994202898551,0.268205851805813,-0.18,1.11,2.76,69,188.19,158,57.39,336.66,121.98,13.18,0.52,3.24,82.41,329.44,10.26,"sample_00012-16","17.04.2022","t1",12,NA
"sample_00012",31.83376,2.31869175572445,261.783899999999,26.8714351994347,55.8603863999999,3.34563333480263,20.725632,1.20362805481205,16.083036,1.32502239219667,1.297888,0.138155605119034,0,0.47,5,125,446.8,447,89.36,1015.93,203.19,29.53,2.23,2.92,73.07,738.25,55.79,"sample_00012-160","17.04.2022","t1",12,NA
"sample_00012",106.972944,6.58903817483397,14940.97164,947.253420267873,568.943514,36.602792945483,223.591266,12.3661204687047,85.2066864,5.26080631390612,2.637392,0.249847659907573,0.02,0.16,5,125,1639.83,1448,289.55,1906.68,381.34,48.61,2.94,5.57,139.18,1215.19,73.38,"sample_00012-162","17.04.2022","t1",12,NA
"sample_00012",33.6069032258064,7.2500713698975,2444.63389112903,161.38196184951,199.948859274194,12.030892544893,81.1723862903226,7.53854243623664,38.5129850806451,2.27490867399987,2.12304032258064,0.281909903130099,0,0.11,5,124,2595.67,2596,519.13,2927.32,585.46,108.15,8.47,10.13,179.49,1351.82,211.66,"sample_00012-18","17.04.2022","t1",12,NA
"sample_00012",61.5999615384615,8.00728366232843,3994.00875,1856.36573890988,240.961759615385,88.4516129998089,86.5796538461539,29.5909191423658,52.9442870192308,19.4531556042822,1.67818269230769,0.279063613321514,-0.1,0.78,4.4,104,1317.35,1161,263.8,2328.17,529.13,110.24,0.56,14.36,290.65,1335.65,13.96,"sample_00012-180","17.04.2022","t1",12,NA
"sample_00012",38.856848,8.56000577522416,2960.19198,302.852748534812,228.5406576,22.8336593334289,93.6708624,13.43823327191,40.6261332,3.4816325035008,2.34208,0.471501592375787,-0.01,0.33,5,125,1319,882,176.35,2265.44,453.09,38.28,1.36,7.52,188.12,956.91,34.04,"sample_00012-185","17.04.2022","t1",12,NA
"sample_00012",33.815737704918,13.1403078173207,2092.25987704918,1310.32295905842,178.988588114754,70.2675397687943,72.2702581967213,32.5031041851786,33.1622299180328,9.38862442209945,2.08954918032787,0.548944864720907,0.08,1.13,5,122,1073.22,1029,205.81,2345.79,469.16,111.59,0.12,19.36,413.17,1417.19,2.95,"sample_00012-187","17.04.2022","t1",12,NA
"sample_00012",40.632896,2.3043944723632,5273.20692,377.78403698905,308.7228168,16.5950837296724,124.78374,10.0911090173019,53.9258472,2.71816462785556,2.325,0.262945535879029,0.07,0.66,5,125,392.91,353,70.54,739.45,147.89,16.17,0.72,3.96,99.12,404.23,17.94,"sample_00012-188","17.04.2022","t1",12,NA
"sample_00012",40.7465677966102,3.69892551383544,4526.11697033898,759.564205471206,293.059132627119,40.5648614162913,124.942740254237,17.2920467031494,45.406231779661,6.14384356126746,2.74245762711864,0.26929352473221,-0.01,0.37,4.72,118,1767.34,1715,363.32,2488.99,527.33,62.01,1.18,7.54,188.58,1550.21,29.59,"sample_00012-191","17.04.2022","t1",12,NA
"sample_00012",118.682765957447,30.7569138789489,392.613031914893,201.77203488441,101.42104787234,44.8976577466863,38.7992585106383,16.7645209760897,12.8139414893617,3.23412959998377,3.13031914893617,1.33788064240462,-3.13,1.54,2.6,47,143.79,143,55.15,698.98,268.84,83.6,0.21,23.19,403.7,1548.71,5.3,"sample_00012-195","17.04.2022","t1",12,NA
"sample_00012",50.9985,13.3525461763008,4817.30842741936,572.361509095566,293.278169758064,31.7956264745199,122.082612096774,18.1571188528477,50.5672221774194,2.61852243811557,2.43495161290323,0.441726948268549,0.01,0.28,5,124,1554.99,712,142.33,3148.4,629.68,114.27,5.65,11.79,227.12,1428.42,141.26,"sample_00012-20","17.04.2022","t1",12,NA
"sample_00012",130.75527027027,27.3710865428473,8392.31695945946,5255.96723668931,813.902339189189,329.400629693612,161.411983783784,52.4196769023783,58.8685013513514,28.8428355010402,2.98808108108108,0.795605408142419,-2.53,1.79,1.52,37,107.17,64,41.92,414.87,272.94,37.04,1.73,11.9,298.79,925.88,43.25,"sample_00012-200","17.04.2022","t1",12,NA
"sample_00012",20.7035327868853,2.19603673509606,269.431229508196,53.0525292988444,62.2023233606558,6.22561149462041,25.8993848360656,2.66558301763043,13.1991159836066,1.96590380298045,1.9957131147541,0.307425149917485,0.07,0.59,5,122,119.66,109,21.9,406.16,81.23,9.89,0.71,1.57,37.03,247.14,17.83,"sample_00012-206","17.04.2022","t1",12,NA
"sample_00012",89.6400330578512,41.5919712496562,5508.52884297521,2167.32866920608,324.565058677686,114.77226119984,130.536319834711,43.2602000383765,49.7662326446281,15.3265973004348,2.64271900826446,0.533440362538939,0.03,0.73,5,121,639.52,278,55.56,2394.61,478.92,121.03,0.37,16.46,283.27,1512.92,9.21,"sample_00012-207","17.04.2022","t1",12,NA
"sample_00012",46.760608,15.3375132867393,3325.90212,246.215006258474,248.5530684,23.6020641332221,101.6588556,14.701039359323,42.2160012,4.3595201159612,2.46192,0.552676910809503,-0.03,0.53,5,125,331.87,211,42.17,549.79,109.96,8.16,0.34,1.9,47.49,204.02,8.51,"sample_00012-215","17.04.2022","t1",12,NA
"sample_00012",74.256192,16.2122205960932,3645.68526,822.262856232482,295.2348912,73.272721087182,94.5943272,16.8260375153236,49.127796,6.88090554666763,1.966008,0.462475779592486,-0.07,0.97,5,125,102.21,36,7.12,558.04,111.61,22.57,0.44,4.02,100.4,564.27,10.95,"sample_00012-219","17.04.2022","t1",12,NA
"sample_00012",40.317728,9.41402118014709,3390.46236,673.775759874594,248.8699404,36.3350982468718,103.6685628,15.126771862184,41.4411552,5.92222426787989,2.520472,0.38300367588567,0.09,0.54,5,125,396.99,381,76.25,1944.39,388.88,50.27,0.94,7.14,178.54,1256.74,23.53,"sample_00012-22","17.04.2022","t1",12,NA
"sample_00012",82.859232,7.3757799490652,12076.96392,803.851571587995,511.5117924,38.4849438176467,198.4407336,18.2495206676212,77.8738536,5.77811989149507,2.572008,0.359960649641489,0.02,0.26,5,125,1076.47,1076,215.29,1434.01,286.8,54.17,0.7,5.93,148.26,1354.15,17.53,"sample_00012-221","17.04.2022","t1",12,NA
"sample_00012",113.475016,5.73131466366448,12648.2958,701.255530039477,495.8760384,30.1984297069949,191.5065504,11.1602143848091,84.167424,3.10339880239678,2.280368,0.183122228526864,0.01,0.09,5,125,1650.08,1650,330.02,1780.32,356.06,47.6,6.56,4.68,117.09,1189.92,164,"sample_00012-223","17.04.2022","t1",12,NA
"sample_00012",30.327425,6.66777501052385,2152.4180625,704.47987741251,192.3140475,44.3967906200682,80.572995,19.7532919707107,33.09069375,5.01812602666767,2.41123333333333,0.396947041179803,-0.04,0.38,5,120,1083.1,1083,216.62,3248.74,649.75,116.22,0.17,16.96,309.81,1452.77,4.17,"sample_00012-226","17.04.2022","t1",12,NA
"sample_00012",89.9446393442623,45.7603066037342,1307.09102459016,722.526810878176,151.625028688525,73.764785182892,47.8046729508197,15.2286518307476,31.8933516393443,10.5961206239554,1.56072131147541,0.304847072652696,0,1.14,2.64,61,1158.28,1157,438.17,1376.78,521.51,111.1,0.38,20.31,357.64,1109.85,4.8,"sample_00012-23","17.04.2022","t1",12,NA
"sample_00012",46.0624032258065,4.88759894819159,4716.77697580645,218.809075450075,301.000507258064,16.5841002770857,127.287645967742,10.7133799512773,47.4450314516129,3.64717844835219,2.71104838709677,0.385727564139789,0.06,0.41,5,124,1225.46,1165,232.98,2694.96,538.99,119.45,5.01,11.39,198.71,1493.11,125.24,"sample_00012-232","17.04.2022","t1",12,NA
"sample_00012",29.8104032258064,0.711987952297756,2797.41991935484,56.7180075091364,224.120696370968,3.42325861261287,94.3477875,1.43195843608244,37.7554064516129,0.741297894789826,2.50007258064516,0.0706001190016152,0,0.05,5,124,3594.03,3594,718.81,3615.95,723.19,109.07,23.63,7.66,85.15,1363.42,590.84,"sample_00012-235","17.04.2022","t1",12,NA
"sample_00012",49.0470232558139,7.88878236270421,9618.34970930233,4102.396305407,676.215031395349,256.120273872011,320.283795348837,127.736072778848,36.7996186046512,4.13229588380507,8.40334883720931,3.06542364728271,-0.01,0.05,1.72,43,639.77,640,371.96,641.65,373.05,27.93,7.46,5.68,142.13,698.27,186.61,"sample_00012-236","17.04.2022","t1",12,NA
"sample_00012",40.1379411764706,3.39248294564182,690.191470588235,47.4078375961625,99.8457617647059,3.58738466356186,39.4408058823529,1.88533017714795,22.3085117647059,1.54593377078671,1.77845098039216,0.172376716957423,-0.03,0.47,2.04,51,132.83,133,65.11,178.47,87.49,5.72,1.73,0.96,24.13,142.98,43.25,"sample_00012-237","17.04.2022","t1",12,NA
"sample_00012",27.9345894736842,2.76302471668177,1835.87139473684,311.686456765363,175.832924210526,22.1240519753604,74.0681478947368,10.4787489260228,31.1424963157895,3.98275245545036,2.37516842105263,0.261514519048202,0.02,0.24,3.96,95,2210.39,2210,558.06,2315.19,584.64,36.51,0.51,5.02,128.79,834.31,4.26,"sample_00012-247","17.04.2022","t1",12,NA
"sample_00012",53.4622561983471,17.5908600218641,4682.03262396694,959.623236819396,316.243580578512,66.9419792468907,127.988300826446,24.4495704769063,45.924188429752,8.06505107999623,2.80759504132231,0.492188879369706,-0.03,0.49,4.96,121,1239.31,1236,249.22,2749.08,554.25,174.66,1.19,17.37,239,1455.49,29.86,"sample_00012-262","17.04.2022","t1",12,NA
"sample_00012",66.2909098360656,5.12031538285509,5357.43295081967,664.96098159245,326.559467213115,35.8622940361506,137.562930737705,15.3304613443415,49.3705290983606,3.95329989323095,2.78554918032787,0.306288744621749,-0.03,0.47,4.96,122,591.17,264,53.29,2144.57,432.37,101.48,3.73,9.63,164.68,1268.53,93.17,"sample_00012-263","17.04.2022","t1",12,NA
"sample_00012",117.235,8.40645130242244,313.577205882353,242.795949553199,90.8693735294118,64.8715562472951,27.8797235294118,13.8599315359749,13.6804235294118,4.07203127835627,2.12164705882353,0.810336422510465,-2.79,1.7,1.04,17,50.68,23,22.57,158.67,152.57,48.57,0.85,15.31,312.27,1214.35,18.67,"sample_00012-273","17.04.2022","t1",12,NA
"sample_00012",124.874473684211,12.3116723604107,334.09302631579,106.123791479379,86.4063236842105,23.5862913372243,36.4871960526316,9.93617398695144,11.5997328947368,1.34962218573441,3.1675,0.834170076313108,-3.08,1.11,1.52,38,26.89,27,17.69,216.61,142.51,34.93,0.41,6.44,161.09,873.37,10.13,"sample_00012-298","17.04.2022","t1",12,NA
"sample_00012",28.5713333333333,1.80517735739917,332.523409090909,37.6438105948488,62.87085,3.72064416190681,21.6722863636364,1.2559940903693,19.5008727272727,1.52219382164007,1.11639393939394,0.0910229845265536,0,0.18,1.32,33,235.54,236,178.44,238.14,180.41,11.92,5.48,1.21,30.29,297.92,136.92,"sample_00012-299","17.04.2022","t1",12,NA
"sample_00012",78.9174444444444,5.75383668208462,319.545,133.43848209871,79.0575,22.8478782933365,28.2423,7.29999882879337,14.1258,3.20437023438904,2.07333333333333,0.645777170428124,-3.07,1.99,1.24,27,47.43,39,31.06,100.69,81.2,16.63,0.54,3.71,65.2,291.85,9.42,"sample_00012-320","17.04.2022","t1",12,NA
"sample_00012",27.3420909090909,5.63608638288227,340.618149350649,70.6949905163886,65.7267662337662,7.22225663274572,24.2822220779221,2.83559473613531,17.8083233766234,2.68564097172087,1.39253246753247,0.265449498835445,0.22,0.62,3.08,77,215.99,216,70.03,516.96,167.84,14.88,0.55,2.68,67,371.96,13.76,"sample_00012-33","17.04.2022","t1",12,NA
"sample_00012",46.2554913793103,3.22256970240855,3254.48224137931,407.05951112727,222.14002112069,23.9747467324104,82.7012443965517,7.11832899257651,49.7887797413793,4.71555644475758,1.67429310344828,0.170495085597484,-0.03,0.26,4.68,116,1286.46,1286,274.88,2131.69,455.49,88.22,1.12,8.9,162.28,1102.77,27.95,"sample_00012-331","17.04.2022","t1",12,NA
"sample_00012",67.4655363636364,8.39033161877273,1311.30531818182,172.401169378933,136.030700454545,11.4684812630785,50.4110863636364,5.72743033303074,33.1789622727273,3.10106814085546,1.53771818181818,0.258842877912847,0.03,0.53,4.4,110,426.79,427,97,923.49,209.88,25.25,0.87,4.55,113.63,631.25,21.63,"sample_00012-35","17.04.2022","t1",12,NA
"sample_00012",116.462142857143,23.5997039807514,5242.55142857143,2470.62442326767,484.782878571429,198.168831434404,118.754389285714,41.3655700765296,52.6100785714286,15.4516348321856,2.28502380952381,0.678141200063938,-0.92,2.12,1.76,42,84.25,46,26.06,606.64,344.68,54.55,0.79,15.16,344.88,1029.1,19.86,"sample_00012-374","17.04.2022","t1",12,NA
"sample_00012",57.566052631579,8.27841264205768,1405.1475,129.611384474864,140.357084210526,7.66995104562836,52.9592921052632,4.94952163795897,33.95655,3.28218290166773,1.58277192982456,0.27201043950186,-0.02,0.2,2.32,57,1714.89,1715,739.17,1875.74,808.51,98.65,13.68,11.57,194.27,1233.19,342.05,"sample_00012-396","17.04.2022","t1",12,NA
"sample_00012",107.493675925926,16.3063164808723,9882.50625,2065.57410181466,430.9739625,79.778935031048,170.6472375,41.0976705415875,74.6164125,5.98313288201404,2.32772222222222,0.664039068681356,-0.03,0.25,4.32,108,714.91,715,165.49,1056.74,244.62,30.5,0.45,5.18,129.38,762.42,11.34,"sample_00012-402","17.04.2022","t1",12,NA
"sample_00012",76.7398163265306,36.6726527772193,1942.18989795918,1052.91484571488,232.056734693878,100.226935049092,79.3589234693877,25.4321052064982,29.1416096938776,9.70853872184107,2.8100306122449,0.766366261311072,-0.33,1.78,3.96,98,401.01,389,98.3,1678.16,423.78,50.25,0.89,12.11,303.28,1256.35,22.31,"sample_00012-460","17.04.2022","t1",12,NA
"sample_00012",58.5844074074074,9.84344822683822,1287.2925,668.128164433222,134.1447,32.9066512597843,49.16255,10.5542784679366,30.8668,13.1898117493224,1.94040740740741,0.875756369913713,-0.01,1.19,3.72,81,730.71,681,183.01,1529.6,411.18,69.2,0.78,12.81,299.06,1019.86,10.36,"sample_00012-496","17.04.2022","t1",12,NA
"sample_00012",92.2687333333333,59.1816766318843,1297.9845,321.269994545757,138.3129,16.543697073654,51.51222,7.90571654061924,31.710015,5.92441826703555,1.69873333333333,0.494456157767322,-0.03,0.4,1.24,30,732.48,732,590.71,918.95,741.09,66.51,8.5,13.4,290.44,1543.28,212.56,"sample_00012-530","17.04.2022","t1",12,NA
"sample_00012",125.354837837838,16.8340237441147,4388.77702702703,1010.57490643112,450.207960810811,85.4808855956367,101.598409459459,6.75391963229951,54.9028945945946,11.5784327658078,1.92794594594595,0.400955660193794,-1.93,2.33,1.48,37,31.27,27,17.97,154.06,104.09,16.53,0.58,3.62,90.6,413.2,14.46,"sample_00012-54","17.04.2022","t1",12,NA
"sample_00012",155.742194444444,36.2103523426459,3268.65375,1936.14923175415,297.08325,147.491037024942,76.11744375,29.2483572709395,49.4163,18.9412782807684,1.60776388888889,0.489186173639892,0.16,1.45,2.88,72,90.38,89,30.9,429.39,149.09,58.86,0.35,8.7,217.63,1471.61,8.77,"sample_00012-545","17.04.2022","t1",12,NA
"sample_00012",95.30009375,23.8233806251397,481.310859375,273.852493197502,125.597840625,56.6382287813108,33.922546875,12.2810785426458,17.3371640625,5.29824720152098,2.0854375,0.808406953470438,2.66,1.82,1.48,32,119.47,119,80.72,315.44,213.14,77.44,0.19,15.49,254.87,972.01,4.86,"sample_00012-552","17.04.2022","t1",12,NA
"sample_00012",36.1094642857143,1.67110971315707,3361.92669642857,438.387003515077,241.379469642857,22.6400308467583,99.8390571428571,10.1988510335049,42.5771196428571,3.53760994315097,2.34129761904762,0.153593720046219,0.01,0.05,3.4,84,2200.29,2200,647.14,2288.29,673.03,115.6,11.83,10.74,140.21,1444.95,295.82,"sample_00012-554","17.04.2022","t1",12,NA
"sample_00012",24.274,3.57845545514324,1845.50290540541,482.576516656122,167.090959459459,29.3379410731575,64.9297094594594,13.3123170572241,35.7177162162162,6.99890524464217,1.85921621621622,0.487749715822865,0.03,0.1,1.48,37,531.25,531,358.96,580.51,392.24,26.68,9.11,3.87,96.79,667.09,227.74,"sample_00012-557","17.04.2022","t1",12,NA
"sample_00012",49.6758260869565,6.97990126689856,358.002391304348,206.807088216616,105.946591304348,45.0150613408462,45.4756891304348,20.2769114451128,9.78937826086957,2.08535901301006,4.72960869565217,1.77420488565571,1.38,2.21,1.36,23,52.1,51,37.67,229.46,168.72,43.32,0.34,11.15,277.03,1082.88,4.21,"sample_00012-565","17.04.2022","t1",12,NA
"sample_00012",56.0209,14.5864166698171,634.23,526.015869556643,145.986975,101.695134193354,56.02203,37.762097663954,13.31424,2.97637950755612,4.0437,2.17371119405785,-2.91,1.35,1.28,30,72.93,71,55.09,463.72,362.28,50.88,0.19,18,449.17,1271.91,4.74,"sample_00012-570","17.04.2022","t1",12,NA
"sample_00012",166.086904761905,15.6556695080985,878.705357142857,650.123299594611,203.508835714286,119.354785777856,69.7817892857143,33.0183237716271,14.418,5.07369123415213,4.83530952380952,1.5174097391583,2.88,1.27,2.2,42,122.2,112,51.03,734.25,333.75,83.64,1.35,19.57,259.72,1045.46,23.84,"sample_00012-573","17.04.2022","t1",12,NA
"sample_00012",90.1656206896552,10.7201876230043,544.676120689655,302.045934785342,115.215377586207,56.3842845762762,40.1391310344828,19.3388235282563,17.2296775862069,4.88930352587568,2.47562068965517,1.23016718996685,-2.9,1.71,1.4,29,223.58,218,155.96,533.1,380.79,164.61,0.2,41.95,383.28,1371.72,4.96,"sample_00012-575","17.04.2022","t1",12,NA
